entryId,hashed_string
1102,406e1b36c7d81beeb004c40cfa6909c3597cf775fead64e8a68a43a3b2607df6
1101,30ebac3f04be7e9d9bf7ea52e5a489d891cde2ea3b3e85e134a45dc6a1172206
1090,2665b57d53580fda942910abce74e1e6cb30d084b444500ace1838fcb068e4ba
1099,c9e6951509fc0853a302a33afd320923d3e8576bfcac102e6c9a733ff519138d
1078,f8eb8493748a4f90392897e52b5aa675d82c2939a8f40abbcc0a45fe271e45da
1100,7e60e6c2faab6ab733986fc5fb3cdf88554af83a894e9e9b8637e3fb5df6f69b
1108,f9a53d34b6e279a58f66cf873173fb1bbb99a3af9e59abcd79508abbc6d86ddc
1109,2c2ce4351f08530edf5ff60f4c4e5ce7cff2683beab5216b23f00cb348af394a
1106,d2d4f163c52523c5a983e5d1a1b10b45ff200b43938fc02f33d443eaa80db544
1107,008db46ee76ab691b45baed925a1c722dc124465231ee62c7563df315e8ec243
1110,c2b9104041a00cda6ef68126ae4e03ec7bf39a61657a517776dc292fea8b9320
1105,998b3badf7dfb8a806b211ed6ccf5d48992b5a3d5e0819918652e9bd61527e58
1103,b9b35de1a141ba5840f485fda9b184692885ec2fdbf7a1891e244f40cae52c48
1112,591773e37f8864fe6179978b7ae54cfc4afd601ef4ed033bf495d3b6e19afb83
1114,09aad1502204f6ffb41f7772967aa4d99adaf6bc018602a404d9341a1883b401
1118,0f83dec11eb8a2d0394b080d7c4fe2ae9f01badff19feb4227a80290841e3b8f
1113,e7ab5933c8ba7fe45b0a48eecf3195afdb040357b004261421d8695d6bf4fab1
1116,6e6239146f68774377cbd56c0ac40bad9ac1c03cc93672f7c0db5c2231f310a7
1115,cfc6b8fdbad15e24e37ab0139e94cde495311ec36316cfde993d3c57983a6bf4
1098,3ebfe4896bd66b341187932636322f01cdca62711e58d53d4ceed5c0611dd836
1104,4a41f9903c22cc401e2cd2b70cbd568635a6369f52668b8ef60ba056ca66aca8
1121,3f65b0f9aafe8fd5212559a67a645756dc501261a14213c1419684a03340ba17
1123,56def4b034ce56e26ea49bd587b1d0345c69d84c027641a8770fefb87289fa1a
1122,ecea37f93fe328e6da8c0d48b57651982d168030a53a46ec3687c0602996a6cb
1124,8b9b8988c052fd9c65c4f1b59614ebb04edeeb21fca9d1372ad7687d17d5ce57
1117,efa198a292506d23df9c130e5759817e84ccd5cd27e2d9964749f4fcbc9a358f
1120,c9ae789d87509e961d540c55383e6be2055e092859cd9f759ac15e2ac0e9c95f
1128,e1a4a5564cc949b7f5890a87cb19c627766ead99de3b0c2fd5bae29f1d144952
1129,0f864ea6deee0b1f3a6a5efa6dc062509fbc1ebaacdbe6c6c1d0d406e857bf4c
1130,04f0c6f35776b45b064ddf34f5330101a0524c346a956c9e6a780e599d869aaa
1125,cdc07f7f0e107aac5ad4ead467be5bf12087feac1ec3b44a94ee0b5eb89b07f7
1119,dee94111b091ba1faeb65423bc5efbfbdda65124340f2b5c5f93a670cf66ab78
1111,c2de82da1ffc16365a89cd94bfb657c40b04af8ccaf2a36ce68e3c64aa1d878c
1127,7fa44e561daac04b686f14710e5c172ea04f30ceeb8eff46d9019020eccb4ab8
1126,d03a3881519abf3db9e7c5fa89a62788216fceb9266a11f4c974d0063fbce280
1138,6817e84ab602d546f44fa752ed1c1b27d5e26c11c145e51ccd46bdfef27c1683
1139,2ab51a2f41b7b86b015c5820715893106658a0caf4e4a0899689aa07c6575ec7
1132,271b8834e9719cf1e9d878d6c918b976442480baf262eee6c5c0ad1e94ba7827
1137,b041f31461e40e874572eec634e94d37bc24bf0140e33d015f10edc064c7eb80
1131,bd99de0406aacc2d499cb67173963c67045473d28d4894225ebd2ee851836492
1141,1f658c79a37f6c16c1f1436694318385d40f81cdf2efaa07f8353b891c143b0b
1135,619edfd2136f5ae2efbe6daf68cff669192ff792862f95a726741b2955877db6
1143,8b10e8c57c2caa227d4aaf9e590db447b7f51926f1751bb7630bfa7287c5493a
1147,667e51f286b7346195524f3ac780048778929d3729e5493da9a63752bc60a0d4
1146,e896001a459806704b23ac344247af631524befc2c7446491172cac01b8e8316
1148,0aff04cb8c6c5bedf1684b0bddaf9e3eba604aa262c748fc221cb40c695d0709
1136,2f9632cab798a178181ddb11171f14bd1c12c6890dbe7c272615e4e1eb86b163
1142,9ecf2daa073a2064aa7c16243fe48020c4c69834706d4bf62d5a19c84ecd19f7
1080,3d9809d139fcbb92b6a12889a5a1282674da3ecebef9fe7b96331f9620b43ddb
1151,8626c43bc4f8ca14d52d3dde54e5e453eda34d998e08b33912675d6f4a99a379
1152,6b9905d2def19aee14629a9c31c6cebaa3d699482ccc090813ada871bdc01fd8
1153,401f207caf3b3c039f86db8cd32370f9daeffc37cf62c905a0e3546334b233fe
1149,6e9f6390236b8d07ef40961c8150150ca8e98bd3d73d46429007d13a01935bca
1150,253d760b4819a1dce0b7fbb73060a1c53a101b408de8489e0ad1d1df1dd69475
1140,55bd85b6c29332d45a9a61aa9814fb09e7906d850149a04d0a7f8e1771d5570d
1154,94d5dab9aa3741697f50e11e5f0bdbeb895045e18260e69652412048981c088b
1157,ced8e4cffb3ef1aeadd3468610660d0da587a4363988833e317116baadbb21c4
1089,f136371ceedc9f44504c640d9c4b3b8c891598b70f875051cbf4d3ceab87580d
1158,3385e24a42daa0366efea8aa0d04163a77f0b1cde6ac5b3bf691b57df1ee7a8b
1160,8f31f3aaf78e7bd95787fe813f591c0c07624d60f94509286cc381b6ddbdb8f6
1163,dd9c9ee39f5666a0006b99da67c94d382f79ee34a1d0478d975feec9e7a61579
1159,317b7bc270ea3bd8b1bf3c9f0e4a562dff694a2568f0997da6f644905b679997
1155,e2cef662dbc2d948fb93b780d39737c27fe6cd642727d34276981c2c1ed28eed
1165,81ebb9a0122f5a59785a78a8b92a63d642dfedf94d854767d535b52d073a75f7
1166,2721e9ff0417caad5d0e2614d5ca257ba3f735d014a4229d65267fd660dfe31d
1167,3eae65cdcd5ef49d5ee7a55055fbc5608ce5375a2b22b5ffb67809775208cfac
1156,436d4bd330182f45581b87a987db9c6ed3891d69dc0766724e1d59b49027c597
1162,7d62d4a39b55bd93745f6c29b5535d1d529cab074c3ab530b944a45750799a35
1170,58b0cda52010057bdb5ecd0d51df12be81c43a627aca878e87d9c4f936ccab48
1172,a8bd79e941344f7a23d8d28a9fafb9375b5ad938ad8d98629064ed3e36db4451
1171,b61382df8e85234830ea2ed98d890369a7f41df186f0a63ededbf63e7f80cc71
1161,1604cfc87553d8f6ad786edfaf40f11ef539d82fb07a72c5bde128dc9ca5a2f3
1169,cf845fd589231632c5949386e92472b4000dcb0775475ad56640b0955779b4f7
1164,bd6a9bc1c52acd7c7a2b7d1f219fd9207c658e247b76771b5f48ea947d8b32b0
1176,12bf923959c56a84e8412ff2145b2b3e084ceb05840fc6c19050bcb00820498e
1177,778e0dd6d9bb36b5be56521bee71b1e03c542c846bad14dc45f12d4b5cd50b67
1178,6ea0027f57874d9777bdde80e938f129dbc9d22ebdc3cfd05227834f2ce02f4b
1173,26604df2c1b1ef6543fb2ee6c8e8907d2d3b97ca50df63199097a5fbc39cc78d
1175,3c369db0b76fa975a50de4bce73d56c1811f6e0573fed43fe85a4280fb0877c0
1168,cabca34d534c709a0893ad74a1dff26a10cdfc230cb1fc3529e6db3fbe9bff99
1181,ee8b182ad050c4f8b36882315ab320d2a59948cb0bb19e851e24db923cd10380
1174,3657b301e788f3952fbf975ec18f4a324f68f1bb57a5f9cf2f3c178346496f92
1184,a27e3c3363ae5554a755f38ca1beed6869de4d0827ca5704243103ae0612991d
1144,885413f2ebe2851ccd75d155d8b2b2763e06b2e8aad1854fc6db89736b3a033d
1188,e93923deda8e8e21f824878ee08cb1946cef2b335b3c8ad38d0da86e4d8f858a
1180,f54d8c4e4e7f2bc81bead227661099f57c98e07d9c40a6f28c107682ccd0b9b6
1179,9eec56e50b788ae75bbfcfdcb42922fb6f83bc295815b2374ebafd1376d279e4
1182,e252e25a1144503a205dfd2686d00d2a5e1d586811e748725198a1cc87a3105e
1186,e449a75d7fda76e301666d806f754e3d2c7e53090dd19d49feef31eca6dc514d
1187,b72846eba93a1537ae35da82022c865d56df048e54c163cff6e04d32c9fdf67d
1191,717cda6e73f3561f75440076adefd83b60b4f9cd64417df6737ac3be7ded3c76
1193,afa324392c13fa405dba33116798a3ba90c7d2613c49c3d0d6c667c98273add4
1194,0ada9bca245af453abd249b46a5d81e3c86845b011068d4b25be2794df354036
1195,92240a480382ef24e851cbe2fa85679a4b6e6831285a0b0b65e34549d03be4fc
1190,5514a1d31886d8e557495984832e477f14aa5d1c5db9e0c7176467885a77a0b9
1200,5c150869511f180d2f2955303297adf80a6d26497d633035ef3d403c13f94312
1192,c6132f9ceca3eb935c34698be87849a54147d5b58c736738f890b62fa96bf95c
1145,90b5f95c17d5a9e83c98ac25f2cd1109afdd9fc47d0812fadebc6902df7e7da8
1197,14a3d95e87ff4fd457d49ab4d88ba2efd138641f9e09327e6d50d4652b13f4b9
1202,e3419a1a0f0ab79681e1d701374b0d13499cc2b835cca1aca5874e3d4cd145be
1199,fcb277369a51282d31f1255f0a16caa2f64923c8d95e6ec14ad01300e587fbfd
1201,a952c96bdf4915dfe5e03250a957088daa87b4cf0a7d19d8cf0be02b9fa3874c
1207,807adbc2e0d70a39e83c0dab247f74feae32b2eee686ad513f115b2c4aa99f3a
1206,44f7a81f13f0b56b5e07add79fa342346147893a86ff639befbe4c245280727d
2082,7cf66a9bdb3cae3259042bd495d4e4c62e1db95980513729e1d07846213e1529
1203,abefd441a42a2338bb7c66d787e3278a1afb961173d66541b1a03d4635dee77b
1198,ca91d05a927686400e92b6677623170943364f3c610055b3b0703ac4b265b54b
1211,ef27e00a0493334e04d7bf6c15d8c2605f8997b5d14774e3a96bcd8525332d9b
1209,d1403c87d29aa4958e9612e93bf204b00626f04b5b9bbe1530fb514b7b462596
1208,aae321007f3f9cd282aa8f1edb78cfd6147936f523f68e6e860c06d112283a14
1212,95ed4dce07bdbdec148abad9e1eb50cb3c543aef187b2d2b664f4aeec5c60782
1210,0009eccc93f710a5cd4d48acf036840ff5399f465c2c30cfb2eb5eee606d49ca
1213,bd690d9985c42a7c4679e1005c9a92dced4160e18838da77d52adc797ec72688
1217,b42a22099b2bed882f8c94723d9cd143967807d1a6c2acd5c8a93a74f4d75b05
1214,37b3eeb7f8eb04f1b412712fb6c0e4703adbd6cda6c25a8f346307288e556b7e
1204,4b24085fe32f9f0c5fa6693c6abfe34c8827fc480706f3e026c1da4d1882c156
1053,2c42429cf058cfde2eddf623de257106677bd25807063a3c1f927e3184294429
1219,5f373b1058e38ef4335343ae70c2b374324e7dca9a757d4f34f8b1f60f5bd668
1215,73f9c5fb2d154fcde8e56d76866739a437832ff5183f6cafa8c1120690c09a27
1218,b77efd6437522b82bfcf7d78f198c396f802bbcd8032ebaf5004a290d946b507
1216,e4d98644e046f30dd1b99b3e28d0816db8edf2fd8b1c00ad95e3549da2947a8b
1185,fe6f4cd6b9467f645b27e4014ead4190f00f8e7fcc64d241d7c4c1cd15c6eee4
1225,ef1c39452cc18633b160c7d455677726fdd4e37dd1f4f664372acd30d8364847
1226,aa95f5c22487291cbdb6c97caa3c5759d22695c9159ff7f3cac2a3968a3d36b3
1221,4d265b8f6eebad352ee9d5cb5b870773fb63c621a3786c2fb975b03039e2b685
1224,cb9694a588e853091bcde72deb3528a672c80b5ee4a77bab88033554fd0ea3c6
1223,ed39fb24ba31c28bd67d214e332ea27c8884d36dc770c43b524c03634706500b
1220,2ebf3732062766a1cc3b11b0b9ea6390f3c76310a35e84fc7734fa451443415e
1230,b3c3990b8a6e4464a2857616e93011ceaca9f5bac57dc0267f6779f8c40a0911
1232,5bfe2fa090b75b25badefc39251363ea8e8432827557dab5bbd6071f2fbc954a
1229,5ec91d582a8a7ff0a66d37ed51935c501f556ceeb174999c4ecfa2fc96b62b27
1235,8df99bd483aca49cb9c6f9be3be61fddc55859ff7c9695e707ab4242cdf887bc
1205,50d370b329697aad42d7876d8b9a7eca910e8beb7ed74421e08ac7fa75e11645
1196,dd576586726b056d2d027621fc7c8583c4770efdc5647317509c7ed45656d1ba
1228,788990772e80e6ac333b748f0711b54d51fce3f2001ef8a50156eda6558a19dc
1227,5c79a59cfe428918cde3d14b079062f9fe826d9e73961cd7d08d360577eb71b4
1231,e7929b48a60a37fe1188be95a3158ba39c5688726429c319cdc61fb511af114d
1189,4bf9137532fb864f5857551b8484527bb1f09a74a94a6ec7adb51a339ccb791a
1239,547c75031da3d4d6b84cb865bcb430ac9efe0619a0a34e5c7a13c255b3f1191a
1240,1d86a87132a4a298971cbf64c81fa2346b7e9d218a077cfa0bc5406f32f30828
1591,9f264706ffa595e49688f1306bb380d09c0f78bfa39227ded4b3df4477b26cfa
1238,007edcb7bd28cf3dae6e1369ef5a40cef08fed00eec1f6f68d1847706ae9bb28
1234,5a83a0f1c9d399c61b2b0434ca3de91ffca1416979b005b7a9c6beb697977a73
1246,ce32a27944fbd21909f72de609585007f335f03fe3c1048808b41ddc13825c2e
1241,2cde5486001abdc6a831eebbeefeddc31157b415ebc862e483e34101edf76096
1233,596530befd5bb7c8318e746ce330293bd70e8c6af69ac97ac9c6ecff7772bd49
1237,7f689ca43a8d5023aaa2dbddd1cceb9e34250593c591848b177bf6ae6f7c77fc
1243,838b5030cda857ca4fc9ea3f6caf92aaa487856983b907bd83ca794c039944c0
1242,b1e83fbc723cc7cb60905c470fe4eeac3cfa24192cc63faf0b6755fde3e979be
1236,6faddf73780773ee3d4627f68dd354adbda9050769da300542f81cafe886c453
1251,83d8e5e2c1d58f0fd1d312ad6002936c3667075ab4a7b50f631e0251564ec8fc
1252,029728ecae3132001a89b0ecf5b04344074745754cf92ae0d28419b0ae7d3a11
1253,f876ca7368c5a7d2d786645928710582320f667cbc0e2229741bb9ca2a335ada
1249,42e243d19c592bef9cb6a665f2b13c8bdb26d2762bb279e54ae3649689151ac4
1250,9672a27f61842360ef4ec983d2c474918274baea94a378caef02cbcaeadd2c77
1247,5cb6c7096686c4230f77eb9e8a8cf248a8a6f33e9f394be69b2118d583e1b24b
1259,c5e5c6ae7af0fa71949dca63aeb632a5e17993e069e2023d656413e8e74eabec
1256,4c8295c06b5b7d4e5cfdb7680a7e88f88806548829b1b0b5396435da1e03093f
1260,42e6cca8b6ee85cb45649829f72c40bb23ab8f22c9c07a6181cd3c8a8912e0bf
1255,82c832efffd6085b992f239a6de3e028676a6b858cd0e77ab1baae1a188aec3a
1254,03372d8d8b289bb1ede12653bf7cadf7c262861f1be49204902d418eec16f74a
1258,6f50f23cb81ccaf3c572b84b3b5c0d4cac5c0b08d645cad6da92798603f99110
1261,c1f23e20b8bc256107e27b5d20faf0525e36b7a116daf02cee2adf766a44b5a3
1264,a27480edc8694e747b8237fe5e0521a6ba3521753310efbac8ec6a56a14e2b4f
1265,25cf30fe78c8b2fa4a6f2fab47e9b91721250d0628302dde5445d76575f738fc
1257,dcba553e39ee2f51eda9de8dc834aad84a199ab1ad0a062c84609d827e71ee62
1245,6a363a66ebbe68129e716dd9ee1fc32950bad794c036198d0008fc051be613ce
1270,cfd45299a7b3aedb5187333da9da5f3dd9931aebba1936c6bd38c80a0765f886
1244,0db787cf3c4f9ab6946af993b746757b291b1099ecc187f908f407a9c0d7641f
1222,6503a6685ade91cbe999acffbc1b7d58acdd6e4ad0f92e5d43cbaba0727f9ad6
1248,f272e0681c26e9299fe377a587d32ff8abc825f256c0eb6b8885c5de66c9a798
1268,3c4edbbd8b08349a423f48e623cf43c4686563eee55a376363fd33e9ebc5f9cc
1275,5ac19d0caf6f4e1dfd2a69f12abdf019c66e47e7a228c4149a9e628544abedf4
1273,f936a007941019521b1d2b844cc239cc9cc92e9a46b52531b89e6eac88e2bb8e
1277,4520ccbd6c33f28f5373f732bacb68488914d3d5310544cad46af193cae7ca7b
1278,1133f6a4a83b9f3f182d3ad9c4dbc9bcd1a3f4d8788806132c17533baa494834
1269,a9ac5801591f2a6dccb9110207cd90dce39fee31617ecbe0fea1fe957fa8eb07
1267,ace72dcf6e1b0479837edb33a78b79f5adc2b5631dbb943390966e33c2218057
1266,ed4cb5ea2289d64044e4c1324d49262132897fd55cfea388606215a9eefa1937
1280,952c5acd2b39443e66e3305b0360b6f8a2b5188f8c34379b215c72393c724b74
1271,05dfffa8d077e67c32c19c178e7430edee8b86516c15ea32c04247cedc0785d7
1272,3ac98f495b325ea787095165588cd8e75d19834fd6b1e32d6a11f6fe1554ac80
1283,fc8ac3afa364f5f906e79bfeda457b96b0652646cc3b181ff7fcb389c636d2f1
1286,e170bafb743e86201b6c53741e19e688044d743afc2ea233c611bdac3bd651ea
1263,a452dde664d11e5b13223dab59822c7868a6710cf95078f93b2b081fdcf0e4c5
1276,63649bac3981af436aa85078d2f06edc084a2cb550ee25aff17cf06fae8bacc0
1281,2e3351da3f0981ed60b0e88bb53176062cda76a12881e97a02ab754950cb7d18
1287,6980d0523c9f19dfd25f41918911a34d4b6eaf5cc358e8c56ecc3fab754ce38e
1288,50cacc45e294dc9e8c7c758c89561ff4f2f47a185e84a76b86788691c8d4a534
1282,dc10894fa133ce1e597b859126c158ed17c60e9d69e42b7e5427fb5a663b5ac5
1279,42ee194e36e23509c2f9f9b8b7151c024d0cb3bdedbe2ccc6b4a08138f34bb0d
1133,6852ed16166e0b465301ea02415ed4f4443274cfbbcd6d962ea8ed0c99edf9ea
1262,9fe7ba3db4794c5c2755993384336c5059ff47b477bbeb6ccbebc4dc5da3e2e7
1293,3bcb51897e98034fe52bdcb055ee0ffb4510995de574b52a8b40d9ceef7ef166
1298,da17cb1a2029c94272f3eebade4b1e588a4b02f66e546dbc4deba5279e664102
1292,2270f023d11770ef8e1d107de86842bee7fe36b365f896d0228ccf2833b8ed24
1290,b756194b04ecaa4e59b4ea6c794b32f462c3c339dca8d326e6e3203e21e06b96
1300,34784f7cda12861817262deb2d98880033fa5fc64345873dfd71a9fd0bd78e48
1301,8d395f2aa23f6951d007be3ac02edf0ace379ed5f1f6bcd251596c8ede486b1f
1295,d3937880f1b999b859e771dcdfa0772adb455603204743dbee40eb6e5c9c9324
1284,246a031ac3c81e19fcaf4ee7a7679ca28eeb9ece9191b72e5fed28a9528be80a
1291,1d52f0717b53ccdb820fb9ae5ed545e5c01ca6bb3014df089f7b3c72b213ab15
1302,96a48e21a75b5854dceeb091191b13229ead1cfcef9133d6886ba1d5d7354436
1305,9c88c7f4c33a01a5dfb8077c1a8e24a18482e8a71f807e20c2dcc9b390683eb1
1306,06594c513f00babebb60351c47f40a268c3cf9c6edc53acb88b834cf3acc71d9
1307,4da74f4515849a708a8ca5c5ab95df2560e400d71d907099c9679826a89f407e
1310,f733e129d2720c1d3a408aebe4c3b52281d7a75db4b317224a3e175248ea400c
1309,ab1d2b0791c0066f1037227872dc07644a58aef3e699ce932e75e4b3ac2dd4a7
1311,dbe979a59414099a4be8dd0a3453134dd84eb02f988e3fb6f1c181b147fdf440
1308,3ede14d5e285e966ba676f7d4460fc608f696c9d2454f8ae264840db6fc277dd
1313,f50e3534cd887e766b03eb7a8097c723975e29d5f68d7bb7bdb38c04fde5327b
1315,d465420774e1bdadc13cf1581148a0543393a552858bb233053da7a7c6a7b4b3
1312,8d8fbd50f54c90bcac1cec0eef724078d2f7d58ff5df3d04c98ee06bd1bb0cda
1296,86a76f5297dd148279b6c965180a25d3b478b469c47fe06f4437f38303cad160
1316,5afce4f4da79e2c036249aa67fe77b896b841921ba0e152a61594770bf74cebe
1314,6ba0c251e3802ae290b5273e2b8288a52c59f1a63fb6652a25c91d3c2455e762
1317,36d5c0d39757fd692609328cd7d30c0e8536c3eafca07209547d8c72375f8220
1320,9768c83b94f2b9bba0e32f347334bcb54c9c328c2347d8b3cbbc251263209c08
1319,4c9b2ef8904f6b9a5331bc36abe1512d5b03e2a2e62eaa1ad8e98f9bcf3d63ab
1294,613cf64e9f359e48904bc1f162e1b05f8666d30b8418b378bb7584426174957e
1324,b611c217ae724f612dd57b6b5e5fe6f54975690caaf8207b67e5848740a5f9d5
1322,220c546345207c03e3017419638efb8b4e5f91f2e6569f55da29903af1207881
1323,b659dee076ec497fafdb5252a0dbf79cea6c49cd4f55e22af5f905d85dce84e7
1325,1eeb26091eba4951829a5adefbca2516c1dd7321e828d0302e5faab6526a532b
1299,602f62cba799f44aea733050667e429f8ad3cc2ceee32e63f13d7075d3d338e1
1303,5daf55a9f6764b80dc41a72fb135a8202e6a7629a6efb24038ba625cf7359823
1329,a6378b16ff7a113bafc7a50604d05bee46901e4d628b5f653e2f129e02ac8706
1332,7ec77737fb926cec651efe226f04c094fdbebab49f035a3bb4e32df15ed33326
1328,f77857c9c465f1e1c2b240af730daa458a8e0aec134a96299738efb5505a76af
1318,b7bbf4f81ab99ef897583447d7f4b88fefadf5ff4a347d01522bf0c2d0b4b21e
1289,592b8e50da3cae755cbb867018702f562749b05411c3b5df520f7696dbe9f696
1334,e14f37e503b71572071971509e7bb6fabbf43940f48db68c68c74ff7a6d63189
1304,ae846f306bd3b02340d3d8a379caa521c28cda8f451c870365f5f90c4f2f1e89
1285,1424c05c133441cc6397c0598a592074aeb95c34dd7a80bb81cc83e691fbdd7e
1274,4215cba1f6ca0fa18060adb6fd22768e62b49ff3adf17113126b7e999599b262
1339,bf2d53237ebade5708bef2553749c27c2acfafc48e38b64cc586aa2f97d197d6
1336,ed1f6fb5ed5eb2a0f34ab558ba950b1580c9845448bb7325218f12578d985426
1342,b1653157c11663cd315122c7b5aa071d50f0f6fabbed6016e7c1811b7d0733ee
1340,9ea757e4b848b69e46fc02ed02d1371b6cbe209c649272a38d4e2337a6ad2250
1333,99c51d44d3e307326cde33753cf2d0180c68930b016a6fd7fc83560eb56b01f0
1327,56ca1b0ac578885d6127c2c1caf57b9fe4557529520ff0419f9ad8f6654ef594
1337,66b728f52c470dd9021edcd279a84c8dfe87991c5888335c7a9539f4b4acc105
1341,95b1e5cb00cf6e3dfa4213ccbf1d3191f9b996b285d410d24749936be6c88260
1348,965dde55f5f45906e469f8f5d3143da0728bcf44015a65c77997c8c1c60f881a
1344,bf29ba9cd44b3b39b8b822f9434e74b66aba373fb4084a692bbe4c0c06d57321
1338,c7496ac16fc64af1707808027f89420db19665eb601d1256608d694a8b84b943
1350,e46b9b25b3e7e8c4f0e0b461224952a5a14844c0fae6874169fb1c54f8aecef0
1343,d4716a50b1108bc9193228ec791cd2db2cfa6a76b1b45d9318ff3e8416b51595
1331,35eafcea96a57eb63802583476dbc8ca385df3b384608b31142fa1725259ba68
1353,5e73b4533f8b0421f330453283bd1a8a3676ef49725cda50ed454baa56e750ea
1346,2dae2ff656989875b2ce8332fac894c09d455121a9d87b4a2fc5d4f8196f89de
1355,9ca851eaf0bd73ac3f7615d6d093da5fe11149c55f1cccee8b61bbac494db0eb
1347,a8624346d43a4d38f93d98a1c92750a1d3ecc9e2b9bdb8644aabbb7365856099
1345,90190a28c5281fb3fa4974abc204d67ec93ef1a2015ea9bb21f8df4aaf0807d8
1297,4d234164188e5fa474126e13d26ea81fd59ec277c319fda3d1df4a19be715159
1359,56335b94c280e28c1dd81003567b13474ec274ce906a277b9427e783126c7db8
1356,5cd79474552b43028fc92ab4cce632bd9addae53ea2dbf91b63aa3adf27cf02f
1357,5e4124a12c7941ada20bc1071f8ac2a69cf28a3c263c75c5b98c239169eb3d31
1358,3cac15852e8974e7ff72df14b47b4567e4055132428463656872bde029f1e9e9
1354,53e041e553b73842495d05dec251f3b51583ed1f91331d118153ad6b51dd5b11
1362,2fe1381a74ded628dc642cd1ddd3289beb282e915cdc56e67baccf627c1510bd
1365,01cd6986a76856cd91fbcbcfc34d76802fa7aa89e8ecd3aa277f1f5f60d8ecc4
1367,38566cd5d48cbc8e7e7a04f348623f917da0a58b9bdafbd318ae78d82706615a
1363,01e456a2e9edbc11c8f75e453ada5089e7dccd6fae3f94d2c09d7bddfdbd3539
1366,2971df042967fe9a21f821f0a518fdb1dbc394985ec5e2882ecf6ed0826f944d
1360,1af924d67bfda0e7001f1e3e40f88c9d1e010f6fb57431a95028c43a090686be
1370,eca3f67f0ae01e0e9199290f294a79cfd4f6ff7d18b6ea63176c6d277c10ba40
1368,b4269a5491e03e68a9c00728821f1c7f8039f8da9c8bd49576b661cacfd47b05
1369,423b45e4b288b1c4ce3e5d04c6d35124fd53fbfdc08a9c5c34110bbe11d3634d
1326,66f9c5d489dd8530d8ba179ecc5b4a823b6d2511c56c8456b69f864e22eb1971
1373,f7f377525494177e0800c175aaa69576ca561db856c0a25a6d677b2d4f8a7e2e
1372,f580ff549b192d7c3cacaf4c73e197b132ed16930f6260aae51b0b0a906392dd
1371,87a75266bb00704742dcdd9dc0087da6979a2083774bab3afb00ece1679bcf7a
1376,e81cd5d9fc15225cfc8e1f00e4bfb574e651ff4022b46c7052eb259200fa93cc
1377,32140411de46a404cb99f9491f29ef0a651cdec7ef19b0b9c7783f7ee320f109
1321,b521d669ed3394cb40fdfb8c2f899d8a795688b1fd19b48a02ce6eaac876f4df
1351,bd2cbabd634864a407c8d10c644f110c9405da4b7c9626eb6c226db0c7283ec0
1380,0f14f958d50e0442c46f33b7c20a2b79b2272925e713ffeb817a9265dca3acdd
1374,b6060ea5fd6d13e94f1d27b07d401bb02c2507fa4e7724a9e72cd0bb7f292913
1361,08f93a607816a9e1bce37fe7eaf2c9c76a98f589f38395c84dda04cf825cae28
1378,0554352a711f7ee56b24ddb11d30a7f2bf229e55556d622a22585daf33e39d54
1379,87f8b23721781e21703506aca12fb5ff38581aa5e4ffd357e9a7ec8b5579fdac
1375,41a7f40945ba10b628101ea8539aedf4cbe7cb6b6c2b8269181804b552716b39
1335,a1be5ad441c61d82e40a44b7684e5ad9a08103432b74ce55d6b4f8bdb239a873
1386,5e9b0fa396fa63d611c9bf012818a110ceb4a4f5c36a6934964df190fc7f010f
1387,aeec57cdd2136e19d30f31c00f71694f9237382cfb93549fbf53ce3bb29f4bf6
1384,e662e67397762193632b94a9f4f1cce664bf0e959bf5c75fcad04470f5c5c590
1381,fd1ad696002865b3a21505480bb6f651bed3ca5706359ac203ae80222049a85f
1382,f2c50f1110bcd75cac3434f04041aad73943d199cb4052ed4d4c754ea3c7a348
1392,deb3e4567b43bab4e6c63cfb3fd9450a60c6ac3781c11f4c76e47c8927f79c03
1391,261e6dedfdcc80b1d122ac0a7b7c104357576a01c3685f4b40298c52805a4087
1388,ce7f37fdc846dadf4bb64acd965b936a38901ea7818848ed5c97c29612afc0b0
1389,30c8a4011f844bca4c2d7d8ac7726b4370c364ac464d28268a5a9251ccb8ac18
1383,e9536b70e2eaa3083fee8617cb3ed7de94184187d318cb3b370a76be82f92b49
1398,42827a88d46f8e671fb22544df5951410d03f96e49fe248c406cd4f91b936eae
1395,0e438739aa3cbdda381eaf2d878ee168780450264f8c7b72f0a96e68afa5d193
1390,75fbcfa777f4a613fd1a8744b06d5c741759bc2b5f43de39dbdf2b879da779cd
1385,bab0de7ba2addb451355c27555667887f4f9a01babbea603d75b6175ffd12531
1364,3f516c8298be71fff595b1b96784dfaea82bfc9bce4ee072b36d4616b49467d5
1403,e7260a45594df1cf0bc364a03be0979afd779f14cdd5c3a16ff9b0466d96afc6
1404,2dd8735f9bcb233099755dd5cd538ed55c80eae9e703d753561b58803be979bf
1402,45dac84a2ef5da6a0fceacb8879d9dac7af82f09407724a59e927bb8ebcc069d
1400,b631565654979f5f5d638432dd37935f3ee6d30ae0f9b692eeae14f1909e6ba2
1393,8eacbeb43e8bf7bc32c2d89ba77e374a54c29bdc30acc150595136f99af584ab
1407,8380abbff6540e41bc3ea1f548451808d4787a0a0a34262b8c6dca63a586eb09
1406,80a6117fbccc0d266e2c6d4b66ff7ecca280cbd3677f999535834d5ef6952b50
